ExpCode,ROI,nVertices,LabelSize,SubjCode,Resp,Conditions,Target
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.704141278104296,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.654543770208238,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.592578815593867,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,2.08248879366061,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.40776026888345,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,2.05948400234475,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.84728657679177,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.54636363497123,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.48904374594437,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.8863444430903,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.60588387316242,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.70067936807552,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.09364999684425,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.46693826450364,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.919930214490642,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.23115266218064,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.244809625619265,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.590810536372072,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.792640868165993,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.98476545608299,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.44368867803226,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.31868496616147,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.788235091885681,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,1.20194008604768,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.766077269311935,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.734227197105937,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,187,133.64,faceword11_self,0.761902325222005,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.84097629528982,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.45863015103242,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.62761750587799,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.68157546928927,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.99907831117361,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.58066517359298,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.04070491901578,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.70365479720266,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.92264507995225,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.84273870521409,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.25783836490536,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.905414736002045,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.62472194065442,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.77941427654281,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.51989816386146,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.94234746948994,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.52453800211763,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.19764025807245,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.17558700073932,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.93014071314616,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.10392753986292,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.51028350653929,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.47136950917053,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.77852833436965,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.65297820899282,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.02589320925143,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.853344790140731,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.21344508472363,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.70982778798585,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.7318809111776,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.93706302751862,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.01980467265375,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.57557257485583,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.1467437221288,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.54404499698702,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.734789435961114,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.63034004220352,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.5373421435224,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.33717524937233,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.99957285373179,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.85886685809216,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.06043575198668,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.01477882052826,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.04232531180877,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.3377452569783,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.48875433249997,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.28861353110291,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.944369041151877,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.05873538813839,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.25809940701881,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.896062715451852,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.463421963510464,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.907407398934134,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.408469314673018,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.01366215688822,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.251894614974676,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,-0.271941727745333,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.31254749700264,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.665243516340648,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.366140518652001,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.44504384787508,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.32226755507069,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.43717114531068,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.88054862800972,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,2.07748899631692,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.527923348442699,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.617251926906624,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.464981075556588,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.02860011338956,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.10066482886794,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,1.03944678548791,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.768788915746132,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.899108808346426,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,-1.40950332553445,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.138735485095429,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,-0.139944565415223,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.50213091324649,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.559260195771395,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,-0.165370622972523,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,685,477.48,faceword12_self,0.597548931598898,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.60511481248294,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.58080544904453,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.474325632016795,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.971181627899183,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.14320741549741,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.956491982612837,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.758639803420837,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.469271872792337,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,2.54524360354425,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.52643930729281,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.24176298691115,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,2.04959066570595,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.398866665711852,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.08327289174,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.874155441327303,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.94653080621113,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.75621139000621,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.49929151764655,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.17677438691978,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.27108003416056,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.494161275237495,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.823493382484285,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.30330599498649,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.491444533048762,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,2.14676385168974,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.769499102567241,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.975016561174539,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.17721138228521,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.637407915636714,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.201850091304743,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.557356694233463,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.915826754020104,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.38098503926515,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.14696668642291,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.36807157073847,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.21126638814299,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.815334895368186,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.635469769198222,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.523545519547593,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.712521429073108,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.891152704245707,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.869625987012334,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.792577344903045,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.24439414641397,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.668518495723027,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.905559339288933,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,-0.000751535252978404,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.304221349821257,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.948477774406924,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.96283106133342,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,2.11383134510481,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.36444047381255,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.783460630484941,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.12674275463955,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.584739152229193,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.479867787978781,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.1081912047459,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.78673324302178,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.19546987647967,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.63642656024207,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.3248264722131,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.337515014943413,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.88309044347173,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.983011949638074,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.79308747934798,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.1277670190726,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.65684439613004,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.20908238037461,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.937407377172459,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.252298656013216,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.00811816641185997,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.509143369540459,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.69719146626691,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.35309153891197,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.91730654321145,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.01004909677078,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.727748663588886,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.623407312541861,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,0.670942558144981,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,132,97.18,faceword14_self,1.13769935674359,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.31136171170071,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.997978268749133,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.40883258143923,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.284717292524874,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.748584553753114,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.564437679608159,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.25414235322991,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.488435060816009,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.17310250340522,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.0536779519522,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.28909487326032,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.31595641055654,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.502128196265197,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.318690635475609,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.345172570116943,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.595791342371706,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.98248477543282,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,2.14796370441832,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.12241299677586,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.939669989365733,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.716850865115977,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.800695101181397,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.94676759162916,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.417228099982307,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.67615950203782,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.62596978694568,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.87493642830545,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.59765473874626,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.77988983047846,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.310301212765241,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.11366410720885,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,2.10560624993775,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.75594411322952,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.114200168826567,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,2.06010897206538,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.26902938299628,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.0636659746611807,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.864270705314581,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.353826752543133,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.736738070781905,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.12426142580533,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.97666120419349,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.71271281252738,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.523691208708047,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,-0.697567068576321,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,-0.399617818838759,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.01698122306437,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.594261177031341,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,2.43046298962227,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.959597588992317,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.676725291273609,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.24425419628783,face_bottom,4
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.632579445329337,word_intact,5
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.589490737803368,word_exchange,6
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.455804845157853,word_top,7
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.19270844467617,word_bottom,8
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.210124002122166,face_intact,1
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.433059911177722,face_exchange,2
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,1.15408903734653,face_top,3
1,roi.rh.f20.f-vs-o.ffa2.label,212,151.93,faceword15_self,0.747693601589351,face_bottom,4
